-0.977574,0,1,0,1,1,1,-1.70531,0.0465907,-0.422022,-2.26323,-0.748971,-0.8016,-0.778901,-1.98228,-2.2788,1.03343,0.528475,0.325566,0.830585,-1.34806,-1.13239,-1.18842,-0.614432,-2.02811,-0.859567,-0.170535,1.4364,-2.14984,0.40587,1.73308,-0.121415,0.144315,-0.210352,2.46751,1.03888,1.34713,0.425708,0.410359,1.49145,1.51562,0.387512,0.838532,-1.00629,-1.63242,-0.828287,-0.301824,-1.50069,-0.346808,0.165575,-0.336006,-0.0404558,-2.78592,-1.7987,-0.408458,0.590238,-0.0991525,-2.1776,0.594738,-0.90945,1.00453,0.776723,0.0246662,-0.938706,-0.0546682,-0.575131,-0.286699,-1.41156,0.0807549,0.363547,0.471239,-0.451586,-0.752466,0.844561,0.355585,-0.585576,1.35843,0.464069,0.407754,1.11339,1.86006,-0.167486,0.267548,1.92854,-0.0723281,-0.285143,1.45512,2.08772,1.10293,0.984963,2.41065,1.23905,1.37396,-1.68371,-1.10487,-0.665678,-1.89639,-1.26988,-0.842025,0.0481564,-1.37976,-0.593441,-0.25259,0.485547,-1.41209,-1.55379,-0.171471,1.03898,0.538338,-0.382442,-2.00421,-0.487217,-0.740105,-1.35936,0.191932,-3.24817,0.250897,-1.0088,0.50227,-1.54441,1.26921,1.21572,1.02635,-0.479922,-0.253835,-0.697186,-0.327145,0.0782184,0.46358,1.55646,-0.531182,0.855395,-0.521536,1.27143,1.42,0.572231,0.760135,1.5135,1.36641,0.905105,0.915315,0.734187,-0.175652,-2.02122,0.0497006,-0.283695,-1.11254,-1.43689,-3.03589,-1.23982,-0.206602,-1.96798,-1.70226,0.126812,-1.69607,0.500647,0.182534
0.780809,1,0,0,1,0,1,0.406904,0.259068,-1.64133,-0.618562,0.12887,-1.2925,-1.2087,0.761839,-0.871927,-0.29402,-0.462992,-1.46974,-0.00396127,-1.11428,-1.63639,-0.345881,-0.0152425,-0.453156,-0.406971,-1.54246,-0.606859,-1.20117,-0.505475,-0.576312,0.862142,1.19043,1.00853,0.927705,-1.45957,-0.145361,1.11586,-1.4776,0.764999,-0.330256,-0.297052,-0.551809,1.58329,-0.485804,-0.711238,0.143954,0.521043,1.76125,-0.767387,1.21375,-0.382569,-0.197105,-0.70558,-0.777042,-0.976092,-0.83761,0.759226,1.03514,-1.66134,0.848537,0.202778,-1.44507,0.854488,1.95422,-1.02851,0.25055,-0.259823,-0.32822,-2.6967,-0.520439,1.12085,0.779,1.32241,2.11362,-1.52178,-1.64429,-1.2405,1.62721,-0.0615061,0.783473,-1.30733,1.12508,-0.427365,0.844765,1.14975,1.30795,-0.0137675,-0.489759,-0.0830421,2.07646,-1.36456,-1.9277,-1.35239,-0.919995,-0.725175,0.249567,-0.161285,-1.36416,-0.308452,-0.900724,-0.567657,-1.23645,0.583334,-1.27207,-0.393945,-1.09956,-0.7981,-1.39544,-0.261087,-0.420523,-1.4715,-0.767196,-0.877051,-1.61331,-1.17715,-0.724081,-0.15369,1.03845,-1.2172,-1.1636,-0.407072,0.266353,-0.649036,0.557501,0.164641,-0.957432,1.65256,-0.465818,-1.03263,-0.937589,0.0522632,-1.77569,-0.875536,-0.698176,-0.951,-0.842233,-1.84323,-0.0729212,0.198261,0.886371,0.28766,-2.24773,-1.52735,1.63679,-0.320463,-1.84421,1.35302,-0.237273,-1.73843,-0.330932,-1.10016,-1.1886,-0.718721,0.808085,1.1385,-2.65375
0.201728,1,1,0,0,1,0,-0.0935772,-0.142464,0.548344,-1.97618,0.225623,-1.27133,0.145179,0.0570362,0.235204,0.697299,-0.740647,1.08479,-0.0879953,0.818969,-0.331947,-0.613573,0.397085,-1.27372,0.101734,-1.2366,0.0511195,-1.02846,-0.0110723,0.111707,0.401874,-0.378009,0.28477,-1.17366,0.140307,1.4448,0.342619,-0.79475,2.29162,0.209936,0.610141,-1.56572,-0.670695,-0.470263,0.375539,1.35801,0.695077,-0.217469,-0.175676,-1.39542,-1.10076,0.0192068,-0.244472,-1.47203,0.0940973,-0.101734,0.027667,0.109308,-0.53949,0.660576,1.22759,1.3976,1.39892,1.16319,0.803644,0.847504,0.831643,-0.0738893,1.00477,-1.22021,-1.7072,-1.11859,2.25375,2.44262,0.100659,0.717269,1.09954,-0.581073,-0.122219,0.688558,1.15935,0.92313,1.56128,3.0233,1.65523,-0.330775,-1.53027,1.08395,1.84673,-0.18514,0.795586,0.913205,0.315289,-1.22631,-0.00468992,0.775357,-1.40476,-1.32578,-1.73568,-0.466077,-0.670894,-0.778452,-1.14753,0.949768,0.793126,-0.555866,-0.270148,-0.508717,-1.10783,0.743068,-0.510573,-0.312912,-1.66343,-0.66591,-0.608154,-0.707852,-1.41151,0.503356,-1.54121,0.805576,-1.46491,-2.38932,-1.28751,-1.07174,-0.670995,-0.505845,0.367853,1.29538,-0.579117,0.796241,-1.19295,-0.725593,-1.47703,-1.00695,-1.042,1.19249,1.32651,1.32027,-0.680181,0.844717,-0.104567,-0.247908,-0.143567,-0.520869,0.193727,-0.574415,0.247119,0.885008,-0.372087,0.268018,1.45027,0.841149,-0.637109,0.507112,0.340843,-1.6016
-1.06495,0,0,0,1,0,1,-1.0802,-0.215843,-1.665,-0.344563,0.5912,-0.594533,0.69056,0.744195,-1.37631,-0.950118,-0.854301,0.432862,-1.46263,0.561015,0.636256,-2.62116,0.847892,0.233879,0.911354,-1.88196,-0.481401,-0.493935,-2.4993,1.14478,-1.40372,0.59897,0.977382,-0.0750387,-0.874905,0.170852,0.488508,-1.23532,-1.76558,-2.88157,-0.649926,-1.79065,0.457794,1.45709,1.01683,-0.364237,0.51629,2.04379,0.438007,0.174068,-0.725468,1.00477,1.84766,0.0617608,1.32222,0.449522,-1.63861,0.0481986,0.920652,-0.0826627,0.86056,2.20631,0.30562,-1.39063,1.06602,1.31105,-0.0953047,-0.652421,1.25962,-0.45084,0.564151,0.146778,0.411637,0.906305,-0.111357,-0.0292173,-0.921286,0.90834,-0.0408727,0.238654,0.839137,0.241642,1.44598,0.92548,0.355759,-0.0716097,0.121126,2.19175,0.494822,0.269062,0.406384,-1.02674,0.410962,-0.697007,-1.11033,-0.209383,-0.0109833,-0.455578,0.392018,-2.21314,0.431656,-2.49004,-1.05393,-0.419388,-1.57091,1.3492,0.618428,0.499599,-0.49071,-0.023144,1.6363,-0.147533,2.7459,2.68838,1.9393,2.35672,1.30097,1.31032,1.06176,0.355371,1.81841,0.669063,0.207953,0.288581,1.26158,0.615848,0.718116,0.326794,0.768853,-0.135995,0.94529,2.00983,0.297927,0.406318,1.8238,0.350014,1.71274,1.36722,0.342044,1.33876,2.23241,0.468981,-0.678085,0.0519448,-1.12433,-1.27069,0.707379,-0.558833,-0.124834,-1.38964,-2.09742,-1.91688,-0.964273,1.21032,-1.94248,-0.703066
0.0361745,0,1,0,0,0,0,0.825805,-0.419263,1.57191,0.289622,-0.990284,-0.622708,-1.8381,-1.71372,-1.72973,0.542664,-0.306399,-0.268644,0.0985143,-1.31255,-1.30289,-1.36369,-2.0157,-1.73461,-0.589126,-0.49198,-3.30788,0.20215,-0.623971,-0.980706,-0.325756,-0.668306,-2.50441,-0.559625,-1.39184,-2.46203,-1.17114,-0.51131,-1.22027,0.75142,-1.41091,0.0902159,0.134708,-0.566395,0.377085,1.28919,0.752603,1.02885,0.570337,1.04617,0.440633,-0.139487,-0.781914,1.86139,0.868139,0.827867,1.42363,1.03301,0.777673,0.840658,0.543149,-0.148868,-0.915847,-0.490474,0.474984,1.1976,-0.586573,0.98764,0.285992,0.170729,0.950868,0.743188,-0.2754,-1.41219,0.253091,2.0402,0.198808,1.02842,-0.441833,-0.56277,0.0638217,-1.5631,0.590446,-0.605998,-1.72009,-0.027048,-2.46887,0.193489,-0.0962889,0.531788,-0.961185,1.76541,-1.78504,-1.17303,-0.35407,0.158476,1.75521,-1.48828,0.444081,0.647906,0.41985,0.335912,0.341146,0.0840568,2.15377,-1.61475,1.35933,1.55593,3.42202,0.630704,0.602482,0.798517,1.10572,-0.90457,0.813222,1.36688,1.51576,-0.742473,1.12605,0.00166835,0.999803,1.75859,1.12257,0.232017,1.41473,0.603358,-0.30711,1.03696,0.344885,0.232439,1.23009,0.962094,2.44577,-0.882279,-0.866312,1.62341,-2.2283,0.591022,0.416816,-0.495172,1.07059,1.24716,-0.174562,-2.38879,-0.198443,-0.740551,-0.324648,-0.173025,-1.07467,-0.533137,1.31429,0.456546,0.239457,0.474154,1.42209,0.48273
0.252913,1,0,0,1,1,1,2.17308,-0.0409314,-0.044351,1.7572,0.158951,0.292925,0.627404,-0.957955,-0.719894,0.738642,0.036598,1.75337,2.23664,-0.0586007,-0.498142,1.83381,-0.632131,2.1023,0.857348,0.353812,0.468181,0.0566636,0.287934,0.409382,-0.386322,1.33004,1.38095,-1.27502,0.183799,-0.270083,-1.32081,-1.21453,0.312784,0.566424,0.51822,1.76066,-0.0250668,0.0777873,1.41151,-0.929504,-0.0659169,-0.473004,-1.59224,-0.372781,-0.0384,0.255056,1.73748,-0.0902989,-1.22767,0.68121,0.822691,-0.171223,0.579972,-1.22761,-0.347086,0.113842,1.6858,1.48397,0.324305,0.0714894,-0.987596,1.6986,-0.747088,-0.949897,-0.367097,-1.8601,1.15265,-0.076955,2.60001,2.10454,-1.9327,-2.21603,-0.426563,1.64383,-0.169716,-1.23255,-1.13653,0.210337,0.669759,-1.58708,-0.429178,-1.09696,-0.231958,0.409887,-0.96795,0.698509,0.946693,-0.541685,-0.678229,0.295549,1.61759,2.45064,0.581206,-1.15969,0.0981987,1.50993,1.25176,-1.13022,-1.60137,-0.734985,1.13374,1.20593,2.60372,0.743593,-0.835001,0.769886,-0.588662,0.523857,-0.371918,1.04212,0.148589,-0.53653,1.64111,0.10881,-1.96469,-0.959441,0.67189,0.740214,0.484598,-0.415368,-0.487436,-0.495079,0.0113046,0.210266,-1.04891,-0.450881,-1.64224,0.827922,0.403696,-1.61505,-0.364422,0.378917,-0.363686,-0.0679379,-1.09128,1.07274,0.63133,0.358225,1.0723,-0.159518,-0.535558,0.807983,1.08222,0.230336,-0.188256,-2.29912,0.109547,-1.8321,-1.83494,0.545015
0.570628,1,0,0,0,0,0,0.612587,2.23201,0.580696,-0.433563,-0.143152,1.47356,1.70558,0.990467,0.884531,-0.343841,0.906454,-0.197373,-1.49049,1.11346,-1.30357,-0.126155,0.851083,1.07788,2.02065,0.431902,0.852971,1.49835,0.475341,-0.8039,0.331921,-0.194521,-1.28212,-1.38088,1.51913,0.745071,0.257895,-0.730259,1.5324,0.995547,0.49871,0.337918,-0.806886,0.871186,0.428635,-1.05627,-1.3747,-0.663568,1.19266,0.00327089,1.56275,0.0392145,-0.535507,-0.130984,-0.978401,1.00168,-0.806431,0.680891,1.06761,0.84069,0.253179,-0.672426,-1.94146,0.866863,-0.959363,0.289635,1.30922,1.29436,-0.859483,0.663481,-0.321804,0.752697,-1.36744,-0.97985,1.2567,-0.879548,-0.628985,-0.809775,-1.33636,1.17051,-0.754772,-0.425926,-0.349506,0.703683,1.11326,0.127823,-1.23661,-0.323314,0.927252,0.886893,0.900121,-1.62878,-1.13974,-1.02005,-0.96258,-1.15648,-1.12862,0.427648,-1.78698,0.367702,0.0686539,-0.864761,-0.745899,-2.14562,-1.71209,-1.08878,-0.371709,-1.1959,-1.4499,-0.0104545,-0.125033,0.943718,-0.138416,-0.539135,-1.03164,0.222959,-1.06702,1.06639,0.699517,0.138665,-0.387579,-0.0554557,0.798621,1.00344,-0.198754,0.477866,0.680119,0.871581,0.550027,-0.269849,0.147832,1.16636,-0.24226,0.418931,-0.79862,1.20077,-1.5734,0.809473,1.25404,1.43063,1.47934,0.328183,-0.683226,-0.387823,0.00153187,-1.01762,-1.46794,-1.47314,0.733244,1.99839,-0.404869,0.0986409,-0.700048,-1.66215,0.794472,0.525652
0.159226,0,1,1,0,0,1,-1.0326,-3.06757,1.24441,-1.13294,-0.0372098,-0.25635,0.875785,-1.83268,-2.22819,-1.85886,0.267977,0.218915,-0.775953,-0.566394,-0.799341,0.346977,-0.9965,0.115257,-1.37293,1.4758,-0.937051,0.682866,0.0654677,-0.742095,-0.751265,0.783739,-0.491731,0.0928383,0.287308,-1.19988,-1.20874,-0.0264107,-2.1318,0.677016,-3.10574,-0.221484,-0.125442,-0.697624,1.72649,-1.51691,-0.483738,-0.903981,0.498198,-1.03819,1.04762,1.70947,-0.0367696,-0.954969,0.453391,1.33988,-2.06407,-0.616791,0.252093,-1.34319,0.43935,-0.318862,0.1067,-0.334651,-0.156161,-1.75082,-0.608984,0.741758,-1.16569,-0.0999192,-0.413888,-0.335615,1.01377,-0.659939,-0.0505106,0.134298,1.30827,-0.679764,-1.0977,-1.53432,-0.128999,-0.206282,-1.29408,0.389823,0.0616953,1.07888,1.51306,-1.47224,0.297176,0.917823,0.655592,-0.389995,0.0297507,0.422285,1.28161,0.52506,-0.682892,-0.928078,-0.796467,0.276363,0.310755,0.00278295,-0.914912,1.35398,-0.753067,1.2066,0.0922263,-0.932796,-1.71478,-1.54592,-1.62492,-0.196682,-0.383655,-0.764984,1.43315,1.30424,0.214888,-0.470227,-0.230533,0.553352,-1.4433,-1.55721,0.186634,-1.02092,1.06098,-0.372891,-0.320996,-0.983701,-1.04982,1.07587,0.589618,0.21301,-0.0400155,0.755695,1.8695,0.930606,-0.41286,0.593459,-1.68304,-0.40381,0.399759,0.0885471,2.09564,0.475959,0.831108,-0.331981,-0.657347,1.00629,2.32761,0.55179,-1.81715,-0.518029,1.51861,-0.0587189,-1.45767,-1.24351
-1.5556,1,0,0,1,1,1,0.113753,0.299288,0.882227,-0.439033,-0.962375,-2.01931,-0.452305,1.23121,0.50861,-0.717684,-0.231165,-0.146651,-2.8701,0.315943,0.642528,1.30125,-1.07662,-0.91015,1.23115,0.506482,0.109854,0.675917,-0.0567371,1.04961,0.316657,0.791772,-0.0472809,-0.493259,1.19336,-0.289059,0.606422,-0.496955,-0.88297,0.669576,1.19929,-1.88259,0.384764,0.112033,-0.289424,-0.813758,-1.83465,-0.451841,-0.0785871,0.332024,-1.16213,0.145383,0.282361,-0.328741,0.114367,-0.625748,1.60358,0.990076,0.843398,0.400543,-0.238442,0.782903,-0.462272,0.4362,-1.06774,0.948359,1.72456,0.947673,-0.513146,0.787591,-1.569,0.395377,1.04585,-1.38091,0.684247,1.33273,-0.224898,-1.28001,-0.396843,1.00181,2.38494,-1.06846,0.773822,-0.273319,-0.119539,-0.0251872,-1.03996,0.429077,-0.723631,0.70157,1.78411,-0.525779,0.474611,0.20766,0.321996,0.85964,0.705551,-0.219136,-1.17403,0.0226693,-0.779858,-0.0915624,-0.916729,1.11607,-1.45859,-0.407087,0.347973,-0.0446258,-1.30414,-1.61941,-1.80545,0.525845,-0.526355,0.131651,-0.750157,0.0664458,-0.926822,-0.394112,-1.32893,-1.12381,0.460986,-0.41234,-1.15893,-1.89295,0.0879796,0.519371,1.1209,-1.09449,-1.31576,0.257846,2.75064,-0.47816,0.0934882,-0.140633,-1.06922,-0.719847,-2.05118,-0.220438,-1.67386,-1.75298,0.981347,0.33272,1.98482,-0.480491,1.70287,-1.79643,-1.03365,-0.124867,-0.674537,-1.56463,-2.17565,-0.461707,-0.565531,2.42046,-1.08631,1.52442
3.31943,1,0,1,1,1,0,0.45941,-1.43823,0.626248,-1.28683,0.163208,0.483553,0.0532786,-1.4827,0.0306254,0.640115,1.03389,-0.400263,-0.478423,-0.506634,1.14275,0.685106,0.498211,1.10042,-1.68594,-0.576088,-0.0595745,0.172699,-0.0570913,-1.43643,-1.68342,-0.842122,-2.49536,0.278597,-1.28404,1.66331,-0.878334,-1.80229,-1.17341,0.24435,-0.745324,0.536514,-0.124262,1.79836,-0.654762,2.33241,-1.21961,-2.44687,-0.195781,1.30516,2.3793,-0.865869,-0.241468,1.43425,0.361088,0.670923,-0.0998126,-0.83976,-0.785869,1.86737,0.998171,0.53185,0.842932,-1.00554,1.1099,0.871823,0.399888,2.4095,-0.525666,3.00191,0.642716,1.12742,1.85791,0.277225,-0.311882,1.43124,1.01251,-0.00323154,0.496591,1.52918,0.150169,-0.806761,1.01641,-0.333641,0.827722,-0.289317,1.84071,-1.75266,0.196409,1.51944,1.64024,0.318883,-1.73667,1.91143,0.540749,0.0803943,1.1743,-0.829033,-1.87098,0.630846,1.10143,-0.632397,-0.356856,-0.00784976,-1.27672,-1.08751,-1.94698,0.874405,-1.11779,0.220579,-0.30897,-0.114153,0.497079,-0.906764,-0.50762,0.516466,-0.282012,-1.0099,-0.221264,-1.43142,0.115703,-1.03721,-0.678177,-1.17376,-1.41392,-0.355733,-1.7164,1.63381,-1.60624,-1.02852,-0.617519,1.11182,-2.0204,-1.18824,0.420882,-1.11358,-0.264175,-1.15741,0.138525,0.396388,-1.48712,0.054602,-0.89124,-1.03354,-2.16499,0.249572,1.43816,0.665021,-1.71585,1.66471,1.22781,0.0516042,0.479285,0.289889,-0.285372,0.227168
1.16274,0,1,1,0,0,0,1.35871,-0.186606,1.9414,0.673421,0.949322,0.910847,-0.357953,2.37923,2.0035,-0.171236,-1.66762,0.549714,1.74142,0.613505,1.1055,0.653793,0.119098,1.62371,0.608539,1.63005,0.184654,0.830882,-1.8775,-0.00255535,0.435064,0.636083,1.89749,0.318743,1.4891,0.251264,0.322194,-0.356264,0.415611,0.544019,1.85421,1.28358,1.31287,-0.0789717,-0.196883,0.0558358,0.579651,-1.56692,0.741702,-0.614957,-0.264923,-1.24575,1.06412,-0.68354,0.240498,0.130933,-0.524267,0.662051,0.603851,-1.00662,0.206163,0.305488,0.551066,1.07161,1.11812,0.821173,0.830305,0.408902,0.951852,-0.561473,0.974523,0.655554,1.18997,0.390182,-0.0614646,-0.786456,0.0329913,-1.6136,-0.546284,-0.29356,-0.0150715,-0.503083,-0.31481,-1.25833,1.49636,-1.10893,0.641578,-0.90271,-0.605016,-0.828311,0.54043,0.178185,0.189393,0.353145,2.67527,-0.138744,1.3392,1.10455,0.712397,-0.0818016,-1.40711,0.22741,-2.5315,0.611402,0.368299,1.12104,-0.403647,1.73087,0.927919,-1.21597,-0.154465,1.82171,1.17137,1.08333,-0.304945,-0.072619,1.1088,0.678023,-0.857003,-0.884027,-0.016747,-0.387617,-0.0200481,0.394954,1.11997,0.560992,-0.0771313,0.467177,1.35553,-1.16717,0.697348,0.0870926,0.0980735,0.00301058,0.867214,0.520149,1.09216,-1.77273,0.161993,-1.04184,0.560796,0.130378,0.798374,0.750792,-0.203972,0.349832,-0.283486,0.155357,0.00610411,0.128033,0.51444,1.24634,0.239933,-0.702816,1.40501,-0.0365627
-2.34216,0,1,1,0,1,0,-1.5884,-0.404481,-0.0756058,-0.808328,0.835425,-0.732051,-0.142438,-0.998697,-2.82699,-0.745978,-2.85038,-2.01355,-1.6227,-0.388878,-0.406508,0.00619253,-1.53999,1.9438,-1.05036,-0.638275,-0.513163,-0.0454905,-1.55571,-1.9655,-0.849969,-1.53481,0.0519059,-2.05153,0.0637159,-1.54322,1.10458,-0.781142,-1.57193,-0.26541,-1.64266,-1.18917,1.52586,-1.35832,0.394707,0.890048,1.24091,0.794863,0.914751,0.163868,1.38753,0.457336,0.771987,-1.20503,-0.185731,-0.584284,0.262212,-1.20979,-0.0700073,-1.02218,-0.352829,1.30663,-1.60296,-1.05063,-0.214012,0.962023,0.549811,-0.800474,-0.0168316,-0.776514,0.969257,-1.28531,-1.61263,-1.50998,-1.22999,-1.00635,-1.03056,1.00253,0.896426,0.159279,-0.486764,-0.562484,-0.666414,-0.577224,-0.188384,-0.511588,-0.644761,1.15876,0.0469967,0.681532,-1.01834,1.48049,0.768529,0.144056,-0.585156,0.496661,-1.60355,-0.168947,0.159272,-1.28579,-0.38215,-1.27502,-0.432042,-0.740524,-0.619012,-0.225956,2.60264,-0.533928,0.101335,-1.73202,-1.77787,1.40324,1.43148,-0.923893,-0.753998,-0.182702,-2.07899,-0.226038,-1.78323,0.213858,1.17921,0.296106,-0.330356,-0.215751,0.299185,-0.266397,-0.638116,0.421164,-2.14327,0.20515,2.41652,0.215435,0.298508,0.900519,0.379303,-0.535552,1.55937,-0.645742,1.48532,-0.602276,1.04372,-0.476968,-0.702488,0.400802,0.472493,-0.59115,0.577665,-0.849273,0.404445,-1.17084,0.499744,-0.53854,0.225481,0.623281,1.92904,0.109981
0.589775,0,1,1,0,1,1,-0.27955,0.816741,-0.710335,1.31152,0.698158,-1.59126,-0.061095,0.595152,-0.0164258,-0.664501,-0.546308,0.229956,-0.723884,1.29296,-0.295288,0.162,1.70616,0.24527,1.27401,0.581105,-0.117242,1.39764,0.486734,1.01687,-0.744849,0.447805,0.282041,-0.0754042,-1.5888,-0.652666,0.0245839,-0.726787,-1.34444,0.317958,-0.138535,0.280103,1.28881,0.833914,0.507476,-0.983155,-0.329819,-2.41751,-1.9821,0.152514,0.0368034,-1.22473,0.241704,1.71725,-0.216132,-0.163131,-0.466348,1.52365,-0.710575,0.314306,-1.68365,-0.892832,0.760532,0.396653,-1.72815,-0.792759,-0.288668,0.80677,-1.46154,2.26779,0.616008,0.22419,-0.767042,-1.34765,0.606016,-1.64247,0.866665,-2.991,-0.59633,0.163395,-1.54193,-1.13917,-1.70797,-0.302911,-0.738068,-0.797553,0.0382294,0.665351,-1.29317,-2.09346,-0.51012,0.929571,-0.985831,0.566785,-0.721944,1.90183,0.959779,-1.05405,0.787385,-0.0148868,-0.0541444,0.714748,-0.338886,0.0921926,0.894974,0.246689,-0.585433,-0.985108,-0.877438,-2.23504,0.364977,-0.865577,2.23784,-0.0523553,-0.0232465,-1.4703,-0.227294,-0.502878,-0.151215,-0.323278,-0.57655,0.638919,-0.968478,1.23539,0.998744,0.421207,-0.742018,0.308731,-1.18443,-0.121979,-1.5645,-0.447191,-0.501384,-1.43441,-0.941783,1.79294,-2.1618,-0.198819,-1.48922,0.239819,-0.395606,0.676996,-1.67422,0.160898,0.481738,-0.416706,-0.331584,0.603389,0.491241,0.437772,1.65591,0.566505,0.186243,0.973052,-1.30031,-0.231896
0.739083,0,1,1,1,0,0,1.35008,-0.0303663,0.963908,-0.769302,0.912618,0.177603,-0.997794,-0.811497,0.216037,-1.32392,-0.331626,-0.178052,-0.721258,0.697186,-0.309986,1.53534,0.547377,-2.46165,1.03408,-0.555925,-1.6345,2.54216,1.58334,0.452604,0.0391745,1.05987,1.81828,0.301898,-2.48383,0.741844,0.337207,1.21778,-0.391388,0.431662,-0.286936,-2.30633,-0.147578,-1.02283,1.65027,0.170357,0.0938868,-0.343073,0.427688,-0.636314,-0.96095,-0.208383,0.263872,1.11311,-1.12916,-0.887749,-0.333255,-1.07127,-0.542292,-1.8133,-1.24884,-2.14041,-0.240823,0.431807,-0.842169,-1.46026,-0.863697,1.56713,0.880582,-1.28502,-1.28586,-0.555229,0.323283,-0.0392138,-1.17415,-0.304542,1.77454,0.00319197,0.367509,0.259254,-0.000565792,-0.366457,-1.76998,0.436141,-0.768983,-0.711176,2.22148,-0.19521,-1.17086,0.194132,0.702749,0.444305,1.58364,0.639138,2.17911,0.0390201,1.42894,0.222146,1.80039,-0.905469,2.31971,1.56782,-0.350273,1.45778,-1.26368,-0.316337,-0.248567,-0.30015,0.871758,-1.30449,-1.72271,-0.948672,0.0430567,-0.333822,-0.639984,-1.43725,-1.36838,-1.2919,-0.404824,0.46284,0.686141,-0.922642,-0.760305,-1.36215,-0.344445,0.22544,-1.73501,0.0303151,-0.419919,-0.759781,-0.638292,-0.464543,-1.66328,-1.1114,0.193843,0.336074,0.960683,1.09897,-0.294046,0.237697,-0.388558,2.28057,-0.075703,0.178796,0.0860798,0.389144,0.742894,1.69855,-1.50701,0.660254,-0.390583,0.711454,0.307201,-1.93383,0.294862,1.29665
0.101033,1,0,1,1,0,0,0.864089,-0.598422,-1.65263,-0.899391,-2.07717,-1.4414,-0.582428,-3.21895,-1.01871,-1.35528,-0.880744,0.228912,0.986042,-0.871875,-0.86558,-1.82222,0.38362,-1.82331,-0.107258,-0.40192,1.17736,1.92833,-0.321384,-0.788248,0.817464,1.30428,-0.251345,-0.792203,1.65107,0.0851727,-0.613794,0.00809335,-0.777504,0.647235,-0.869235,-0.992707,1.8465,0.539018,-0.501098,-1.75957,-1.92328,0.334617,0.802923,0.928868,1.43066,2.06174,0.347605,-0.300062,0.032316,1.94895,1.98559,-1.01274,0.534941,-2.64329,-0.679911,-1.84454,-1.38099,0.759557,-1.15569,2.09215,0.643745,-0.961706,-1.49981,0.458351,1.89844,1.19575,-1.45107,0.352747,-1.25759,-0.697116,-0.38848,0.45559,0.694602,-0.958814,0.0667606,0.23686,-0.0918221,0.472508,0.535717,-0.540559,-1.45801,1.76578,-0.842005,0.746606,0.602152,-1.47327,-0.206901,-0.832876,0.0279478,2.1954,-0.235397,0.459961,-0.837847,0.881316,1.42633,-1.78812,1.17536,1.23815,0.914114,-1.95427,-0.454546,-1.06051,2.11293,-0.625643,0.994218,-0.0924924,0.808122,0.763578,0.381659,1.49282,1.11394,-0.125905,-0.373538,0.00411151,0.47861,-1.50763,0.757859,-0.770462,0.79107,0.467914,0.0458587,2.51748,-0.263984,0.247433,1.86181,1.00449,-1.02595,-0.392587,0.440048,1.75357,-0.00901569,0.513615,0.232587,1.30953,-0.284599,-1.42577,-0.817807,-0.0125777,0.772943,-0.961239,0.172571,-1.83284,0.519983,-1.13276,-1.78921,-0.869219,-0.962071,0.977706,1.47709,0.564011
0.768582,1,1,1,1,0,1,0.969567,-0.874749,1.39207,1.82382,-0.0604749,0.155012,-1.50202,2.10425,0.450303,1.63378,-1.52555,1.47331,1.68188,-1.27985,-0.375293,-0.422345,0.187727,-0.016353,0.0409026,0.0304787,-0.735873,-0.815042,-0.229566,0.0975031,1.30421,0.155363,-2.17907,1.27057,0.669223,0.842451,-0.907744,0.516212,0.666383,1.21739,0.0856032,0.0283283,-1.46703,-0.382856,0.114064,2.14332,-1.40949,-0.393693,-0.658324,0.667181,1.98942,0.345692,-0.12652,0.976859,-1.24393,0.505701,-1.0788,0.920944,0.0309194,0.930791,-0.494178,-0.396769,0.483826,1.05891,-0.893826,0.732712,0.0135594,1.69621,1.60599,-0.594186,-0.364358,-0.315504,-0.694446,1.72127,-2.56347,-0.190935,0.666675,0.101454,-1.21986,1.2006,0.923244,1.20928,0.677325,1.38809,0.152296,0.215155,-0.0252833,-0.366007,-1.0705,-0.0363481,0.915628,0.801894,2.04888,-0.589663,1.39582,0.658605,-0.176774,0.195567,0.816322,0.0919465,0.809256,-0.781254,-0.255438,1.0136,0.206434,-0.890952,-1.15776,0.71359,-0.016966,0.985168,-2.29955,-0.59092,-1.86296,0.447824,-0.0563003,0.980267,-0.237094,-0.309995,-0.508005,1.06917,0.233555,-0.594939,-0.193091,-2.09015,-0.702352,-1.20934,0.552283,1.05383,-0.722348,-0.519366,-0.603003,2.18107,0.743166,1.21945,2.02423,0.318124,0.550559,0.0177253,0.448307,0.221563,-0.3095,1.5891,0.936276,0.138886,-1.17659,-1.36094,0.869453,-1.04369,-0.380003,0.991065,0.841359,-0.827563,-1.17631,-1.37589,-0.0660002,-0.151227
